date,close_p10,close_p50,close_p90,volume_p50,volume_p90,volume_sum
2025-06-25 00:00:00+00:00,1.5490000000000002,23.825000000000003,199.22200000000004,95418.0,731972.8000000002,379911520.7280236
2025-06-26 00:00:00+00:00,1.56,24.22,199.92700000000002,109066.0,714186.1000000001,380032777.61135113
2025-06-27 00:00:00+00:00,1.5690000000000002,24.384999999999998,201.65800000000004,103245.5,828964.4,429748126.67146
2025-06-28 00:00:00+00:00,1.5490000000000002,24.405,201.22700000000003,248811.5,1504418.6,620215727.5070101
2025-06-29 00:00:00+00:00,1.5490000000000002,24.405,201.22700000000003,248811.5,1504418.6,620215727.5070101
2025-06-30 00:00:00+00:00,1.55,24.285,200.496,94478.0,756303.1,374396139.4992501
2025-07-01 00:00:00+00:00,1.57,24.64,207.24200000000002,133788.5,1061981.0000000002,501887271.92239505
2025-07-02 00:00:00+00:00,1.5790000000000002,25.215000000000003,210.871,120793.0,848829.3,412137098.75643617
2025-07-03 00:00:00+00:00,1.5890000000000002,25.6,212.53400000000002,77902.5,759771.3000000002,338896942.3455401
2025-07-04 00:00:00+00:00,1.5890000000000002,25.6,212.53400000000002,77902.5,759771.3000000002,338896942.3455401
2025-07-05 00:00:00+00:00,1.5890000000000002,25.6,212.53400000000002,77902.5,759771.3000000002,338896942.3455401
2025-07-06 00:00:00+00:00,1.5890000000000002,25.6,212.53400000000002,77902.5,759771.3000000002,338896942.3455401
2025-07-07 00:00:00+00:00,1.58,25.37,210.07000000000002,99109.0,706039.4,338279891.7250699
2025-07-08 00:00:00+00:00,1.6090000000000002,25.67,210.05100000000002,103282.5,725399.2000000004,523198006.6920498
2025-07-09 00:00:00+00:00,1.657,25.72,210.07000000000002,104920.0,708605.2000000001,367289425.3256899
2025-07-10 00:00:00+00:00,1.649,26.025,213.74000000000004,111731.5,736381.0,313663715.606494
2025-07-11 00:00:00+00:00,1.629,25.75,210.29600000000002,93048.5,670492.0,319118202.38829696
2025-07-12 00:00:00+00:00,1.629,25.75,210.15300000000005,190000.0,1124779.2,464029934.0289668
2025-07-13 00:00:00+00:00,1.629,25.75,210.15300000000005,190000.0,1124779.2,464029934.0289668
2025-07-14 00:00:00+00:00,1.629,25.9,209.81400000000008,96016.5,714157.0000000001,287796983.27982014
2025-07-15 00:00:00+00:00,1.6260000000000001,25.37,208.55600000000004,97043.5,765015.3,341870451.496365
2025-07-16 00:00:00+00:00,1.6480000000000001,25.134999999999998,208.23900000000003,100109.0,782539.9000000005,353844090.46679014
2025-07-17 00:00:00+00:00,1.659,25.18,209.42600000000002,104067.5,784268.5000000002,346301545.06087995
2025-07-18 00:00:00+00:00,1.707,25.105,209.515,92665.5,729980.4000000001,351022784.77435994
2025-07-19 00:00:00+00:00,1.6680000000000001,25.055,209.515,187368.5,1070288.3,454042390.1055004
2025-07-20 00:00:00+00:00,1.6680000000000001,25.055,209.515,187368.5,1070288.3,454042390.1055004
2025-07-21 00:00:00+00:00,1.679,25.09,208.38400000000001,98562.0,723268.0,318269945.0055899
2025-07-22 00:00:00+00:00,1.73,25.265,210.12900000000002,104494.0,843629.0,405616308.3174551
2025-07-23 00:00:00+00:00,1.7985000000000002,25.7405,210.94400000000007,104588.0,864727.3000000002,406320129.4184881
2025-07-24 00:00:00+00:00,1.7790000000000001,25.25,211.31900000000002,96383.0,857993.6000000001,376406808.6508141
2025-07-25 00:00:00+00:00,1.7880000000000003,25.145,212.252,89033.0,675839.7000000001,309915503.28379005
2025-07-26 00:00:00+00:00,1.7880000000000003,25.315,212.92800000000003,178677.0,1094756.9,470090462.1213669
2025-07-27 00:00:00+00:00,1.7880000000000003,25.315,212.92800000000003,178677.0,1094756.9,470090462.1213669
2025-07-28 00:00:00+00:00,1.749,25.265,209.59400000000008,95420.0,700635.0000000003,299845042.24535006
2025-07-29 00:00:00+00:00,1.69,24.805,210.08800000000002,108977.0,774025.4000000005,376625658.46974707
2025-07-30 00:00:00+00:00,1.679,24.65,209.454,96945.5,895640.9,397145383.174995
2025-07-31 00:00:00+00:00,1.639,24.1,206.58100000000002,113803.0,911763.3000000004,429304962.7460592
2025-08-01 00:00:00+00:00,1.6090000000000002,23.53,202.40000000000003,120485.0,903929.6000000001,409815546.89219797
2025-08-02 00:00:00+00:00,1.5990000000000002,23.57,202.40000000000003,230845.5,1371393.2000000002,549364266.5248241
2025-08-03 00:00:00+00:00,1.5990000000000002,23.57,202.40000000000003,230845.5,1371393.2000000002,549364266.5248241
2025-08-04 00:00:00+00:00,1.6180000000000003,23.995,205.02100000000007,93140.0,723264.1000000001,336372319.59621006
2025-08-05 00:00:00+00:00,1.6090000000000002,24.445,206.19900000000004,112905.5,732369.1,326478992.08426
2025-08-06 00:00:00+00:00,1.5990000000000002,24.31,206.06400000000008,115329.5,788001.8000000005,339453833.9570466
2025-08-07 00:00:00+00:00,1.5790000000000002,24.28,205.66800000000003,115699.0,822101.0000000003,366115123.7378672
2025-08-08 00:00:00+00:00,1.59,24.42,206.68200000000002,110319.0,741432.9000000001,307423179.7131001
2025-08-09 00:00:00+00:00,1.59,24.42,206.517,206188.0,1076737.3,441246549.39166003
2025-08-10 00:00:00+00:00,1.59,24.42,206.517,206188.0,1076737.3,441246549.39166003
2025-08-11 00:00:00+00:00,1.5980000000000003,24.14,205.44800000000004,103109.5,685147.9,320811022.81376994
2025-08-12 00:00:00+00:00,1.5780000000000003,24.83,207.06400000000008,112127.0,743727.5000000001,317107234.91665995
2025-08-13 00:00:00+00:00,1.63,25.66,209.66600000000003,122603.0,741563.3000000003,347441431.2625
2025-08-14 00:00:00+00:00,1.6180000000000003,25.310000000000002,209.19400000000005,98119.5,699558.8000000002,316404852.72077006
2025-08-15 00:00:00+00:00,1.6295,25.630000000000003,208.60700000000003,86279.5,760171.6000000002,331236645.50670666
2025-08-16 00:00:00+00:00,1.63,25.630000000000003,207.422,198483.5,1090781.6,463981791.98415005
2025-08-17 00:00:00+00:00,1.63,25.630000000000003,207.422,198483.5,1090781.6,463981791.98415005
2025-08-18 00:00:00+00:00,1.63,25.805,207.02700000000002,97959.0,642691.4000000001,304469011.67542005
2025-08-19 00:00:00+00:00,1.63,25.505000000000003,208.905,102203.5,627864.0000000002,293897451.83273506
2025-08-20 00:00:00+00:00,1.5954900000000003,25.395,208.614,104827.0,627935.9000000003,298028991.2306233
2025-08-21 00:00:00+00:00,1.5980000000000003,25.34,209.04000000000002,86487.5,556009.5000000001,251273247.7693961
2025-08-22 00:00:00+00:00,1.68,26.28,214.082,106437.5,768345.3,341695910.17181605
2025-08-23 00:00:00+00:00,1.68,26.145000000000003,212.99500000000006,195459.5,1029189.0000000001,453502897.30606997
2025-08-24 00:00:00+00:00,1.68,26.145000000000003,212.99500000000006,195459.5,1029189.0000000001,453502897.30606997
2025-08-25 00:00:00+00:00,1.677,25.98,211.54600000000002,89847.0,557863.1000000002,376117921.67569
2025-08-26 00:00:00+00:00,1.6580000000000001,25.785,211.65300000000002,90682.0,577625.3,258604208.28694403
2025-08-27 00:00:00+00:00,1.66801,25.795,211.18400000000003,79490.0,628226.3,275734818.20415
2025-08-28 00:00:00+00:00,1.6785,25.795,212.685,87838.5,636499.5,262372940.3420101
2025-08-29 00:00:00+00:00,1.66,25.905,212.302,83969.5,532710.7,302908252.65437996
2025-08-30 00:00:00+00:00,1.6880000000000002,25.905,213.056,189731.0,1077517.1,430805691.99948007
2025-08-31 00:00:00+00:00,1.6880000000000002,25.905,213.056,189731.0,1077517.1,430805691.99948007
2025-09-01 00:00:00+00:00,1.6880000000000002,25.905,213.056,189731.0,1077517.1,430805691.99948007
2025-09-02 00:00:00+00:00,1.669,25.695,209.51600000000002,102991.0,696825.0000000001,334407381.6917501
2025-09-03 00:00:00+00:00,1.69,25.505000000000003,210.93900000000005,101305.0,679461.1000000003,304687441.56789196
2025-09-04 00:00:00+00:00,1.66,25.895,215.09000000000003,105478.5,665303.2000000001,333568775.74517995
2025-09-05 00:00:00+00:00,1.659,26.08,215.0440000000001,107631.5,767468.2000000001,321947014.62048995
2025-09-06 00:00:00+00:00,1.67,26.07,215.76800000000011,189974.5,1131893.4000000001,456262754.71819997
2025-09-07 00:00:00+00:00,1.67,26.07,215.76800000000011,189974.5,1131893.4000000001,456262754.71819997
2025-09-08 00:00:00+00:00,1.649,26.064999999999998,216.972,104262.0,714656.2,323904806.741854
2025-09-09 00:00:00+00:00,1.6735000000000002,25.91,215.38600000000005,98530.5,719279.5,361079993.75030005
2025-09-10 00:00:00+00:00,1.69,26.22,213.96699999999998,107517.0,712977.9000000001,328417411.58553994
2025-09-11 00:00:00+00:00,1.739,26.715,216.20300000000003,110774.0,872736.1000000001,405670634.24130005
2025-09-12 00:00:00+00:00,1.7580000000000002,26.545,215.40100000000004,99656.405,621028.1000000002,300079041.4186301
2025-09-13 00:00:00+00:00,1.79,26.47,215.185,187100.0,1116470.6,441658790.35886
2025-09-14 00:00:00+00:00,1.79,26.47,215.185,187100.0,1116470.6,441658790.35886
2025-09-15 00:00:00+00:00,1.7480000000000002,26.7941,215.145,108188.5,748039.8,336477825.95259994
2025-09-16 00:00:00+00:00,1.74,26.880000000000003,213.336,102134.0,731491.5,467522156.5317
2025-09-17 00:00:00+00:00,1.7692700000000001,26.935000000000002,214.727,130695.5,948374.2000000001,442316019.00949997
2025-09-18 00:00:00+00:00,1.7780000000000002,27.04,217.45100000000002,109771.0,727657.2000000001,533803622.20554996
2025-09-19 00:00:00+00:00,1.81,26.835,216.786,111483.0,752685.7000000001,391756452.2229201
2025-09-20 00:00:00+00:00,1.8080000000000003,26.79,216.56000000000003,252499.0,1571272.8,675908541.2228298
2025-09-21 00:00:00+00:00,1.8080000000000003,26.79,216.56000000000003,252499.0,1571272.8,675908541.2228298
2025-09-22 00:00:00+00:00,1.8180000000000003,27.025,217.12300000000005,98399.5,874201.5000000001,465873104.62213993
2025-09-23 00:00:00+00:00,1.8390000000000002,27.005000000000003,217.372,89385.0,868610.0000000002,555272412.1964998
2025-09-24 00:00:00+00:00,1.87913,26.79,216.61,91726.0,844274.5,476231914.6641001
2025-09-25 00:00:00+00:00,1.8780000000000001,26.560000000000002,213.715,95947.0,759914.5,450096560.90724
2025-09-26 00:00:00+00:00,1.8217100000000002,26.75,216.71200000000002,87033.5,781096.0000000002,512531688.00623995
2025-09-27 00:00:00+00:00,1.8390000000000002,26.705,217.09000000000003,175392.0,1206055.9000000006,512531688.00623995
2025-09-28 00:00:00+00:00,1.8390000000000002,26.705,217.09000000000003,175392.0,1206055.9000000006,512531688.00623995
2025-09-29 00:00:00+00:00,1.79079,26.57,216.227,96369.5,845084.2000000001,458107708.863404
2025-09-30 00:00:00+00:00,1.719,26.32,214.40600000000003,93608.0,839599.4000000005,411051254.23883
2025-10-01 00:00:00+00:00,1.7545,26.585,215.453,124794.5,1034795.5000000002,546385200.9215001
2025-10-02 00:00:00+00:00,1.7990000000000002,26.71,216.261,109540.5,709372.8000000002,348522161.96723014
2025-10-03 00:00:00+00:00,1.8590000000000002,27.035,216.85600000000005,104608.5,756859.1,397876577.64979994
2025-10-04 00:00:00+00:00,1.86,26.975,216.47700000000003,182262.5,1075288.9000000001,492220040.33966595
2025-10-05 00:00:00+00:00,1.86,26.975,216.47700000000003,182262.5,1075288.9000000001,492220040.33966595
2025-10-06 00:00:00+00:00,1.86,26.83,219.0,105735.0,805737.6000000004,431525406.86386
2025-10-07 00:00:00+00:00,1.8335000000000001,26.365000000000002,213.90500000000003,108256.0,907000.6000000002,431152174.14739996
2025-10-08 00:00:00+00:00,1.85,26.475,214.3700000000001,98731.0,781369.4000000001,480025126.38130003
2025-10-09 00:00:00+00:00,1.8590000000000002,26.314999999999998,212.60100000000008,104244.0,752026.2000000002,354162940.8793
2025-10-10 00:00:00+00:00,1.7770000000000001,25.89,208.23600000000005,132066.5,1081762.3000000005,506546895.49020004
2025-10-11 00:00:00+00:00,1.73742857,25.555,205.78,244780.0,1491479.4000000001,603141364.5676001
2025-10-12 00:00:00+00:00,1.73742857,25.555,205.78,244780.0,1491479.4000000001,603141364.5676001
2025-10-13 00:00:00+00:00,1.8070000000000002,25.915,208.85000000000005,90571.0,713088.1,341544202.0510961
2025-10-14 00:00:00+00:00,1.81,26.515,210.83700000000002,101576.0,889005.3000000002,430171634.58263326
2025-10-15 00:00:00+00:00,1.86,26.875,210.3900000000001,105119.0,841934.1000000001,417747604.50556004
2025-10-16 00:00:00+00:00,1.8380500000000002,26.535,212.01700000000002,111343.5,829229.5000000002,439350924.20374
2025-10-17 00:00:00+00:00,1.749,26.425,209.44800000000004,95895.5,818725.1,367156515.76876
2025-10-18 00:00:00+00:00,1.76,26.405,209.54800000000003,186213.0,1121869.5000000007,466879390.8905
2025-10-19 00:00:00+00:00,1.76,26.405,209.54800000000003,186213.0,1121869.5000000007,466879390.8905
2025-10-20 00:00:00+00:00,1.8045,26.675,207.93700000000015,92298.0,658711.2000000001,339354568.78006995
2025-10-21 00:00:00+00:00,1.7890000000000001,26.799999999999997,209.60900000000012,93648.5,728512.8000000007,404521879.4617
2025-10-22 00:00:00+00:00,1.7360000000000002,26.7625,210.71900000000002,107672.0,775267.5000000002,460656750.32720006
2025-10-23 00:00:00+00:00,1.7180000000000002,26.55545,212.0620000000001,96011.5,745529.8,409866377.4391999
2025-10-24 00:00:00+00:00,1.7380000000000002,26.725,214.69400000000002,97616.0,683379.6000000001,360466300.7787
2025-10-25 00:00:00+00:00,1.7280000000000002,26.53,212.69700000000003,174839.0,1054745.9000000004,473803309.4090301
2025-10-26 00:00:00+00:00,1.7280000000000002,26.53,212.69700000000003,174839.0,1054745.9000000004,473803309.4090301
2025-10-27 00:00:00+00:00,1.72,26.97,213.716,101302.0,696058.1000000003,379405720.51566005
2025-10-28 00:00:00+00:00,1.7580000000000002,26.810000000000002,213.78700000000003,95958.5,798802.0000000003,428631685.554298
2025-10-29 00:00:00+00:00,1.739,26.455,212.831,113011.0,988877.3000000002,488298562.0705999
2025-10-30 00:00:00+00:00,1.699,26.445,208.17000000000007,114823.5,1030103.1000000004,712976505.0209001
2025-10-31 00:00:00+00:00,1.689,26.38,205.2620000000001,97642.5,888469.4,530160777.14540005
2025-11-01 00:00:00+00:00,1.689,26.615,204.65600000000006,221784.0,1416487.8000000005,738134386.6418002
2025-11-02 00:00:00+00:00,1.689,26.615,204.65600000000006,221784.0,1416487.8000000005,738134386.6418002
2025-11-03 00:00:00+00:00,1.67,26.41,204.54100000000003,114961.5,857744.2000000002,483885533.9912999
2025-11-04 00:00:00+00:00,1.5990000000000002,26.020000000000003,204.48500000000004,108403.0,939634.4,484402275.7598
2025-11-05 00:00:00+00:00,1.5880000000000003,25.95,204.78100000000006,117269.5,1085401.1000000003,579726540.5683999
2025-11-06 00:00:00+00:00,1.5480000000000003,26.1,203.842,121107.5,1008105.3000000009,534608554.4923
2025-11-07 00:00:00+00:00,1.5290000000000001,25.990000000000002,202.76100000000005,127574.0,1098512.3,634998027.3622599
2025-11-08 00:00:00+00:00,1.5690000000000002,26.245,203.768,216098.5,1380343.3,634998027.3622599
2025-11-09 00:00:00+00:00,1.5690000000000002,26.245,203.768,216098.5,1380343.3,634998027.3622599
2025-11-10 00:00:00+00:00,1.5590000000000002,26.46,205.037,108024.5,803943.9000000001,535937106.1256
2025-11-11 00:00:00+00:00,1.5890000000000002,26.71,206.05800000000002,91449.0,768378.5,409923436.503
2025-11-12 00:00:00+00:00,1.5790000000000002,26.58,207.54800000000003,103371.5,896445.2000000005,774669453.9585999
2025-11-13 00:00:00+00:00,1.5490000000000002,26.375,203.543,112705.5,950900.7000000005,521490276.4441001
2025-11-14 00:00:00+00:00,1.5409,26.189999999999998,204.437,102585.0,799106.0000000002,408308612.1007
2025-11-15 00:00:00+00:00,1.5180000000000002,26.235,203.937,202601.0,1271127.1,509983119.53940004
2025-11-16 00:00:00+00:00,1.5180000000000002,26.235,203.937,202601.0,1271127.1,509983119.53940004
2025-11-17 00:00:00+00:00,1.5490000000000002,25.91,203.72100000000003,98167.5,853802.3000000003,413565323.0967001
2025-11-18 00:00:00+00:00,1.54,25.735,202.15400000000005,111798.0,995120.4000000003,441021774.92494005
2025-11-19 00:00:00+00:00,1.5080000000000002,25.65,202.79000000000002,110183.5,900579.3000000002,473906244.33360004
2025-11-20 00:00:00+00:00,1.477,25.395,203.421,124996.0,1036222.9000000003,544432571.52304
2025-11-21 00:00:00+00:00,1.4430000000000003,25.595,203.63300000000004,126874.5,1070829.3000000003,542937979.2243999
2025-11-22 00:00:00+00:00,1.4460000000000002,25.745,203.53500000000003,229146.5,1511001.8000000005,717036249.8145001
2025-11-23 00:00:00+00:00,1.4460000000000002,25.745,203.53500000000003,229146.5,1511001.8000000005,717036249.8145001
2025-11-24 00:00:00+00:00,1.45,25.875,204.948,96439.0,761669.8000000004,344424120.09650004
2025-11-25 00:00:00+00:00,1.4680000000000002,26.14,206.772,100619.0,866130.1000000001,392476372.6934001
2025-11-26 00:00:00+00:00,1.5350000000000004,26.380000000000003,207.88200000000003,85000.5,712523.4000000001,368960642.0615
2025-11-27 00:00:00+00:00,1.5350000000000004,26.4,207.567,187048.5,1025520.8000000002,504310140.1491
2025-11-28 00:00:00+00:00,1.5390000000000001,26.560000000000002,209.61200000000002,76139.5,705801.1000000002,359435721.74732995
2025-11-29 00:00:00+00:00,1.5390000000000001,26.560000000000002,209.61200000000002,76139.5,705801.1000000002,359435721.74732995
2025-11-30 00:00:00+00:00,1.5390000000000001,26.560000000000002,209.61200000000002,76139.5,705801.1000000002,359435721.74732995
2025-12-01 00:00:00+00:00,1.5245,26.380000000000003,210.239,92038.5,634947.6,344161473.8932399
2025-12-02 00:00:00+00:00,1.45,26.29,209.583,90298.5,781922.5000000003,443280999.13299996
2025-12-03 00:00:00+00:00,1.47798,26.68,210.8650000000001,94720.5,791965.6000000001,430470591.805664
2025-12-04 00:00:00+00:00,1.487,27.0125,213.03000000000003,98462.0,836810.7000000001,561968088.474
2025-12-05 00:00:00+00:00,1.5180000000000002,27.2275,213.776,97294.5,765098.8000000004,381735234.88384
2025-12-06 00:00:00+00:00,1.5040000000000004,27.1,213.71600000000004,185082.5,1190549.8,616539264.0608602
2025-12-07 00:00:00+00:00,1.5040000000000004,27.1,213.71600000000004,185082.5,1190549.8,616539264.0608602
2025-12-08 00:00:00+00:00,1.5360000000000003,26.82,212.30700000000002,95498.0,697471.6000000002,426071265.3159999
2025-12-09 00:00:00+00:00,1.56,26.925,211.34100000000012,107667.0,1012720.6000000007,544951183.635
2025-12-10 00:00:00+00:00,1.5640000000000005,27.115,213.66400000000004,97576.5,819822.0000000001,394027658.652496
2025-12-11 00:00:00+00:00,1.5460000000000003,27.785,217.23300000000003,103439.0,780469.0000000002,391820796.31899995
2025-12-12 00:00:00+00:00,1.5090000000000001,27.455,214.52900000000002,99740.5,764389.8000000004,407502312.069236
2025-12-13 00:00:00+00:00,1.497,27.315,214.449,204799.5,1200021.3,502964927.43060005
2025-12-14 00:00:00+00:00,1.497,27.315,214.449,204799.5,1200021.3,502964927.43060005
2025-12-15 00:00:00+00:00,1.45,27.240000000000002,214.366,107576.0,750203.3,347486132.55717003
2025-12-16 00:00:00+00:00,1.45,27.04,210.83500000000006,101323.5,694831.3000000003,326044242.37259996
2025-12-17 00:00:00+00:00,1.439,27.345,209.805,118919.5,855818.1000000001,460570663.06200004
2025-12-18 00:00:00+00:00,1.4380000000000002,27.42,210.36900000000003,111142.0,884563.7000000001,449885431.91879994
2025-12-19 00:00:00+00:00,1.427,27.630000000000003,215.1,98832.5,876531.1000000002,454088980.5658
2025-12-20 00:00:00+00:00,1.41,27.630000000000003,216.066,252564.5,1568770.0,715951994.8211
